,AMOC Strength,TEM west Europe,TEM south of Iceland,TEM east of North America,TEM south Atlantic,TEM Arctic,TEM Greenland North,TEM Greenland South,PRE Tropical Atlantic,PRE SAHARA,PRE SAHEL,PRE Arctic,PRE Greenland North,PRE Greenland South,EAP,NAO,AO,ENSO,IOD,PDO,AMO
68,1.3865072143482768,0.611661855189209,-1.4462229719944995,-0.432321318277289,-0.5430215235029712,-1.097446286917008,-0.9790835894927785,-1.5315340796509525,0.7329103395549138,2.6026988079740585,-0.24058077212222603,-0.7958052994103562,-0.2870244963768668,0.02508900236876951,-0.34348779351121794,-0.10082602917133941,-0.12203915978420402,1.3772632221906724,2.040961598170274,0.8066155063576318,0.8894898468111084
69,1.1151986858773864,0.26097377298291763,-1.043486142430627,-0.6855318520547012,-1.3050410466116005,-0.43843664514279207,-1.5564631031526672,-1.6495728238656926,0.7152363675368096,0.5728979018741007,0.0984151914915247,-1.0745605947031707,-0.6275932800744655,-0.6386886082568032,0.6302481959955926,0.7592635386182665,0.41675021571104465,0.618811917834987,1.7888255529906567,1.7498976567998235,0.6733854838458787
70,1.0729852504278103,-0.18603944187252025,-1.0386800278437212,-0.5032947028929152,-1.882872888076676,-0.24786230653401578,-2.1625775869800856,-2.1193797070451934,0.4781866090202476,0.17314741469477252,-0.9756196238618212,-0.4859542445720514,-0.21894896231114405,-0.6518345288179965,1.6614033783398368,0.35916388319598436,-0.045353147877561964,0.4575190036462273,1.7403399311285175,1.5200772003007261,0.625902496462035
71,0.9697630068277324,-0.3979723416789009,-1.0244362367263053,-0.7373758073508939,-2.139907203195923,-0.0018002245182147571,-1.1251833657148513,-1.2055521924596142,0.47643392679711727,-1.0533480545578104,-0.7065978482497468,-0.5958376211972692,-0.25288410306959325,-1.6199339179804655,2.4390880805478177,0.6797329076241896,-0.6827057310751302,0.6222308982438436,1.907655923419997,1.1678067952705855,0.3349135848600647
72,0.8344126778630908,-0.711544998272579,-0.6198735238863292,-0.6879438745953034,-1.655201189111244,0.2496238015897065,-1.2154123121086098,-1.3427899530647733,0.1870227950805263,-1.1694503523646744,-1.2013445215020542,-0.44569219503999974,-0.7434787385363171,-1.0210962333263833,2.820980733515094,-0.04312934584588475,-1.056099740517403,-0.05343477065037233,1.2930227380769586,0.9340835966896346,0.6139068950000602
73,0.36917945178011385,-0.07388843767409416,-0.11292529626631237,-0.9703295131461991,-0.6141036192132375,0.9111301571149606,-0.5742478596403087,-0.8708611730724741,-0.12202422230014251,-0.7826692006072745,-1.3205576053964883,-0.58423675328334,-1.053560155195988,-1.0670640868376575,2.6878138028973995,0.6679896413687764,-1.3538361947884894,-0.7274761014635192,0.6421822946897254,-0.023212442415096398,0.43698956582915144
74,0.7195740651124873,-0.25608212248711787,-0.12334092501668294,-0.9102935190637866,0.1101316176972859,1.1776534293022454,-0.5002460928503892,-0.7942401826211674,0.4545451381582488,-0.09751777825698792,-2.2906504396091005,-0.20052298685398134,-1.2249653667617713,-0.8629036456496074,2.4256036553497617,-0.19229373249900167,-2.085535878673182,-0.3134855237558048,0.6695693623974112,-0.6026158277135375,0.49908745085219214
75,0.554837854786992,0.22728193582256492,-0.2948774033992865,-0.984997980299645,0.36790682590836415,1.4428969340307936,-0.2093017913940312,-0.833584392085359,0.5436023803690888,0.07938198214657435,-1.8814990801170792,-1.0920095764841622,-1.80392175427864,-0.6376080259754325,2.195872324980031,0.3409821868373243,-1.6578332320367,0.47342835300365543,0.6104782430324275,-0.37185782420879493,0.6404894657155357
76,0.7358112494050233,0.3300917064050288,-0.159256021350107,-0.7097850353684184,0.7002182787293573,1.4219757957818886,-1.2420272108656822,-1.4298436515063155,1.0346834516217502,0.4649571532308263,-2.063623638897365,-1.3729265667938293,-1.7838412703527042,0.4117635227590028,0.0868378204430839,0.3359472496302835,-1.3827347268573513,0.6427221842455881,0.01664139322075303,0.04824971732554646,1.387851043251023
77,0.6636876437541193,0.6342614221329788,-0.24392144217642045,-0.9835946682427117,0.19127067676245474,0.8095562548982502,-1.3597219516212078,-1.7442958297682285,1.1051688188715143,0.8302231080120832,-1.5393696561130652,-1.6408526729044213,-1.4089985906124212,-0.24285318038964807,-0.28803578808491537,1.1259672290107476,-0.886674606577197,0.4975791397938616,-0.7698237778221071,0.24586388902115813,1.4744718658445615
78,0.8922260524011406,0.5458930987760321,-0.4387909201627502,-1.2033139545725464,-0.5463388194575696,0.5076554898108699,-2.150867935190219,-2.382733510412395,1.2454103465165531,1.0281090306083744,-1.6427204857883881,-1.6328771211315225,-1.4563517524186096,-0.2723085571875797,-0.14785212598859263,1.394601671358174,-0.8059142616362105,1.3753037519383187,-0.6815150357367211,0.6777277198472366,1.804499578517863
79,0.6280979495436212,0.3590869985935193,-0.6493913398074531,-1.1764551262844962,-0.02114003262585591,-0.05198747339439288,-1.9577393726423784,-2.5526942965849964,1.2302475276665508,1.7335025346749724,-0.8369011701027658,-1.4402349228646665,-0.6172713948701155,0.05286776441955209,-1.0698331342485563,1.011581422735865,-0.5808908322129875,1.4065250489296435,-0.9119511008086008,0.1198447937151741,2.057131475462997
80,0.11095116094179666,0.5947895259759062,-0.7222611010385104,-1.578164023744786,0.2422938126231927,-0.7062021740303883,-2.535917668052894,-2.873127705686837,1.2585517544558946,2.0072265933891202,-1.1896553749566912,-1.3131231767485432,-0.7013583675724374,0.015014282765909713,-1.047681296120316,1.2068415742369203,-0.14391559315482777,0.7356453382846757,-0.8121287230559493,-0.47979454615113,1.9849860482169404
81,0.09790360879914706,0.8262955663573895,-0.9914419514220192,-1.5005146872888624,-0.7380329468257268,-0.8171617249805594,-1.755301255581231,-2.3587257855013144,1.0994271746481938,3.535766368089718,-2.8780358661749093,-0.8379483607279937,-0.22289688677224312,0.22739253465980658,-0.7969476753289563,0.15370269671988823,-0.07328639154756399,0.7694735943445249,-0.6330539195698578,-0.6458037649372328,1.4787938767622393
82,0.14937407289545981,0.8926913058878287,-1.4718760718647528,-0.7206948159425083,-0.6217101166472185,-0.702221460086491,-1.6631938202892453,-2.233673994153426,0.5917488294517259,3.8121823125910015,-2.211408097608856,-0.4680721979496432,0.2695776864209755,0.8928699057311189,-0.46214270722070816,-0.007736367846483362,-0.8546225738051344,1.287196448028725,0.5236586019137589,-1.4279328116476058,1.3488128576858083
83,0.554306084232243,0.6196579871668709,-1.6071415190547271,-0.3111744496929228,0.3447948282664151,-0.7251063284025017,-0.8139945510921822,-1.3781498311441915,0.2562050403662604,2.828399836135157,-1.0704801585377903,-0.7698805135706758,-0.005306631618356971,0.6139515371383334,-1.248414343499314,-0.5786975318306049,-0.09995121240550038,1.0121259666939406,1.2715432129400053,-2.046021635009529,1.3693149029337544
84,0.37952708230912935,0.9480862971158176,-1.3962943192307746,-0.2767623248338469,0.11595256696274094,-0.5386834238387772,-0.12411708613571008,-0.6316921704442049,0.17365279877023762,1.450394961903363,-0.8652567535596609,-0.9177280650476489,-0.694666719307933,0.11068217973679259,-0.30650132448692385,0.19783445712087777,-0.18039285767914054,1.0849788101569506,1.6064377276657342,-1.5518448722691673,1.3127048504686412
85,0.6786334536781131,1.1585301060540223,-1.219005105829586,-0.5819998335775343,-1.5964798083811738,0.20797301875681615,0.03743267321798306,0.022542291019498045,0.03137180670791376,0.24549067684585577,-0.5848320543951782,-1.080162469921114,-1.322234728866965,-0.28796440978924714,-0.2055971738656143,0.4411691249624929,-0.5246245225472499,0.9999626529497478,1.7388170779711534,-1.5184941431104169,1.1124686199183413
86,0.4519659977096968,1.6068476763357922,-1.328317363992878,-0.7683277668967516,-1.141352430199519,0.4142841709560095,-0.3809910400231357,-0.5474939547122588,-0.07630743647480437,-1.761588087689623,1.6532263651886996,-1.4965350134614406,-2.0483734111310437,-0.3164704515030066,-0.1450180962531964,1.01341585295746,-0.5507738000760529,0.794047589563302,2.116053316845757,-1.928668531647796,1.1929286619488872
87,0.5515879380385388,2.05521625918061,-0.6920055210129004,-1.950605924519626,-0.30812578063773977,0.8249581988639636,0.39755919541147505,0.20683399001590302,0.2918839273225009,-1.705413643662374,0.6217044122094938,-1.2463622228037239,-1.5229966499699326,-1.468451340924846,-0.03905076374819349,0.3854746151308,-0.058534548132473274,0.3597180207500449,1.488942041306639,-1.7554809664631645,0.7942973590680098
88,-0.02348529467561095,2.2962882872612638,-0.31462223452362603,-2.585456668754326,-0.4166242284921313,0.4826487405887406,0.47730940947488915,-0.14802286464532324,1.0544052723321324,-1.8263539226804135,0.35859689808634304,-0.08118016294909243,0.06712557319390089,-1.8838441927575496,0.11812800888618281,0.30587072055714976,-0.7688187666376491,0.6582142396223698,0.8100840328438254,-1.424323078204332,0.6540712275037744
89,0.12079625060046498,2.2923405287709273,-0.415339798299893,-2.818397517181684,-0.8605265183524071,0.7564743849863289,-0.022961507834867646,-0.5833121554526506,1.5508483023361446,-0.5226612858484257,-0.29160697221064463,0.14162432355392232,0.5574948003636551,-1.7615650902389752,-0.8176926686364281,-0.47160229838542717,-0.7840607444668218,0.9600070471342064,0.7020726270667497,-0.8412252793604552,1.022355735164767
90,0.15370617235906164,1.7801810269587948,-0.4404175671731387,-2.1365371466372,0.3757969423053745,0.38607067388729427,0.0009473895543095989,-1.0352103861324526,1.920449220297212,0.023983698073608988,-0.38562369417696374,0.28967228168063175,1.3757443418107869,-1.0822304307862096,-1.8151002177458684,-0.28421943864054394,-0.26951816298676046,0.8984500723470328,0.2642326778637196,-0.9832080204933951,1.099660934142232
91,0.4913863329443566,1.2308997503692376,-0.5012501818091868,-2.3386098730021447,0.8174566028517019,0.47254468758440066,-0.10715366723128691,-0.9043170613467724,2.3954440055673967,0.3687984717420054,-0.33346011972250333,1.0320386633051932,1.5963331820550075,-2.1097287242006866,-1.9583062911404432,-0.8655440480306785,-0.5855686214230633,1.6721707783303275,0.39088590102626847,-0.5560285758078998,1.0437541867064382
92,0.5517428053927736,0.9422319697037873,-0.7741025936565645,-1.9698455156100543,0.6668017350368487,0.4429942594265663,-0.14772288288785757,-1.201451720096181,2.4556485657153684,-0.5696905487701135,0.44113153004785255,1.1465537142303204,0.870324995191827,-1.443572890930657,-1.5812590238073392,0.6643755464128374,-0.3293135508223395,2.721357151896034,1.384262475846253,-0.5195304539871852,0.9462747257027041
93,0.8147467787273355,0.5914583117558425,-1.2840398526618841,-0.8763760101410705,0.5625323812605957,0.5170003949968495,-0.659435043041962,-1.3183342857397313,1.7690975015363997,-0.7181431651220542,1.2300493506518788,0.2936639355280723,-0.22010990651250162,-1.2651932768758922,-1.4128596209098072,0.6594420392946657,0.2966190819102187,3.388541888873766,2.3220905617711343,-1.1034602924759214,1.0692237548032164
94,0.922597722350495,0.5701891017674694,-1.393425841152929,-0.7397012087195478,0.6422548245797031,0.2716089612638681,-0.6202744362844538,-1.2048937380182188,1.3431314562474754,-1.6608782813357468,1.8717997929462913,0.18160168885181244,0.17175898135168588,-1.316902915143354,-1.0893120563907008,0.516674827462884,0.5813105646223312,2.472207298334901,2.1439350075424572,-1.4497454986887541,1.090730249859994
95,1.4026512974330525,0.589254361656892,-1.6775033503563213,-0.3965703788553462,0.7048118771833866,0.0733422309847788,0.35097771057317834,-0.6584861052088803,0.44985121807365164,-1.858691619306738,2.3387848295981195,-0.13724941590802026,-0.4946886416797056,-1.5378665149696247,-0.8042151975163989,0.7332016096716459,0.7517618434993835,1.5938951684098774,1.2502051030034753,-1.3620752600299477,1.2473349547910604
96,1.7052674747112953,0.7363274208227294,-1.18139553944603,-0.6191986003279858,0.8097948256925633,0.5269470313560493,0.9684196198412727,0.08513679580500312,-0.07747960875619116,-1.9156283533024467,2.4840852517155083,-0.7249862626362721,-0.6508923023926428,-0.554917679181698,-0.6639633299210529,1.596439681725855,0.05264573148585234,0.289777358899261,0.5380231263375665,-1.820464393709445,1.3865961260490254
97,1.2285369590274244,0.38533096560941343,-1.1020697594403301,-0.3485107413305324,0.7914360588653424,0.076497272267152,-0.05460538502755041,-0.43284272876131785,-0.018850439046990033,-1.7447213530234587,2.182298110488398,-1.990179533567122,-0.9696003855029477,-0.12440349130766849,-0.5968619777560752,1.1469372618752134,0.2059801299292768,-0.6918948840877962,0.08251715132039338,-1.9624485986139721,1.48838943324566
98,0.8226201104137851,-0.12923976295878542,-0.821066619440566,-0.3288223764606484,1.1162143848866686,0.21305400540215352,0.36040298880855515,0.07968480600489362,-0.04271941000846065,-1.208504535462906,1.129293623181571,-1.9790561232239474,-0.28267631936424964,0.17356024057029842,-1.526798508064355,0.3607689193399392,0.18552813728280418,-1.7261298308712816,-0.7586128962730455,-2.106795939774116,1.2067467012963515
99,0.38418001688763326,-0.859577789334192,-0.602062547472366,0.5979767659283287,1.21261621967423,0.0703503885837234,-0.10359633428627285,-0.1544410489411797,0.027334639591702358,-1.1217707225857643,0.44431973740912856,-2.11076789430924,-1.066555295406369,0.6622495511865693,-1.5283365532398339,1.2105841655073348,-0.16042439456274632,-1.484552445751859,-0.6061884732973856,-2.7678006667212296,0.4012010494432353
100,0.05492710968045644,-0.9815272024072661,-0.10533365519177605,0.5809598967946398,1.232339853442665,0.08515594169814521,-0.22362298069619296,-0.11616231941834707,0.44437957426465524,-1.040454672305183,0.7238030135956536,-2.0505578571642333,-0.6572101413671531,0.5084378487577319,-1.2007365728396155,1.0750735955287265,-0.25872801380519533,0.47864356214341564,0.5141312705209488,-2.9928031449408627,0.029100118136653003
101,-0.69413469265022,-1.4913759592362716,0.026746062857662296,1.1128965851362715,1.5522003992217746,-0.413569680306256,-0.6102622962487386,-0.47019282473817764,0.6734485514219869,0.7513063192478482,-0.46883523022840995,-1.7653240159373575,-0.0869134697863302,-0.09325340051568384,-0.9078567661013699,0.40582193663494676,-0.040022391401078675,1.0974095077794743,0.39647039133389117,-2.364132984527107,0.19918820644723614
102,-1.0643726992653266,-1.9562244067191183,0.25162567530200924,1.5786384322732325,1.4780618709755946,-0.6461328468369667,-0.2827428314897909,0.020249642824649562,-0.5777494845414295,1.1657693278814176,-0.4164384254907575,-0.588160844466231,0.9769891305464397,0.30373155033286525,-1.3265907316306587,0.08491422343828364,-0.11323591472062038,0.3763388907188837,-0.6898450091773077,-1.9061169436893028,0.09868261670800708
103,-1.3365958935582494,-1.9821629319466603,0.29346667735021015,1.8918145388299776,0.8453007781987487,-0.842284749593509,-0.8258711016456158,-0.47696424979029695,-0.47916842516399366,0.9670486972693663,-0.4554019186671416,0.1922025030788458,1.400815788944612,0.19941417316009638,0.19912333768894364,0.09806388395359913,-0.2923304611245471,0.6390392362596043,-1.131424560057466,-1.3118695977327197,-0.15864258054016084
104,-1.419213645509804,-1.8502934933856552,0.6364335660645969,1.410861942766397,0.92914925482704,-1.0962812105299173,-0.29367123074247586,0.28859159107869625,-0.8769310321610377,3.3299395866841914,-0.3669250493855981,-0.26424870126089567,0.34530913636593175,-0.7521074258817187,-0.05556748172993434,-0.5977279876669132,0.12638330015846963,1.865801622702289,-0.7291911313975564,-0.7235560991279099,0.6631093564003534
105,-1.8707490036318155,-2.113936758268666,0.8542970416256179,1.49010858443776,1.110159945085494,-0.9336816025232996,-1.0977638113177584,0.016748206492829407,-1.3461372270467395,4.041164189853513,-0.8103822738729481,-0.35734409777963677,-0.21712627021404485,-1.3451872331854087,0.04685729063035687,-0.6192664913685636,-0.06697811398494484,0.23157634607272073,-0.9624055466759699,0.12315070314032456,1.0176252593602961
106,-1.7300543831480324,-1.7451447893806709,1.2379616560226558,1.400236364396971,0.5034487953764851,-0.6702068179175462,-0.3677386427926495,0.76018327134446,-1.775755406671227,1.7903126116088146,-0.44574587878802924,-0.7874722268295459,-0.7577353480629102,-0.6908040089894512,-0.08916427241296918,0.6341054769169049,0.22505900747671795,-0.6558171207840002,-1.479178670597851,-0.09764031287647605,0.42499854205103904
107,-1.4485882089971425,-1.0657115909830748,1.3750351697403178,1.122552373853999,0.692623842373505,-0.36691064890475406,0.3191715283246002,1.2926059263835201,-0.7402290682282293,1.3745133812042023,-0.7375892388718626,-1.1952499535984726,-1.5888270579908856,-1.5645487361368502,-0.648423227026206,0.6006622672008847,-0.20092215890194684,0.35899284606147996,-0.8021250486418401,-0.14580856062904118,0.7431348467511006
